Date,Channel,Campaign_Name,Impressions,Clicks,Spend,Leads,Revenue,CTR,CPC,ROI
2026-05-01,linkedin,Lead_Gen_Q1,8941,724,1463.16,39.0,3263.12,0.08097528240688961,2.0209392265193373,1.2301867191557996
2026-05-13,google ads,Lead_Gen_Q1,15388,60,125.69,22.0,863.29,0.003899142188718482,2.0948333333333333,5.868406396690269
2026-04-24,linkedin,Brand_Awareness_2026,6569,333,1039.18,55.0,2780.52,0.050692647282691426,3.120660660660661,1.6756865990492502
2026-03-13,google ads,Brand_Awareness_2026,5300,798,728.82,5.0,528.49,0.15056603773584906,0.9133082706766918,-0.27486896627425156
2026-02-16,linkedin,Lead_Gen_Q1,40037,150,889.8,49.0,1949.08,0.0037465344556285437,5.9319999999999995,1.1904697684873005
2026-05-30,facebook,Promo_Spring,37586,479,173.74,36.0,2126.23,0.012744106848294579,0.362713987473904,11.237999309312766
2026-04-22,facebook,Retargeting_Global,13015,796,112.36,63.0,295.08,0.061160199769496736,0.14115577889447237,1.626201495194019
2026-06-05,facebook,Lead_Gen_Q1,46002,1835,1016.96,53.0,1442.54,0.03988957001869484,0.5542016348773842,0.4184825361862806
2026-01-24,facebook,Lead_Gen_Q1,7254,1367,1243.8,71.0,4782.68,0.188447752963882,0.9098756400877834,2.845216272712655
2026-05-01,google ads,Promo_Spring,18144,1926,1183.92,48.0,4772.8,0.10615079365079365,0.6147040498442368,3.0313534698290425
2026-03-31,google ads,Promo_Spring,25214,973,838.52,10.0,1826.4,0.03858967240421988,0.8617882836587872,1.1781233602060774
2026-04-15,linkedin,Lead_Gen_Q1,41118,382,194.81,48.0,311.19,0.009290335133031763,0.5099738219895288,0.5974025974025974
2026-03-27,google ads,Brand_Awareness_2026,16183,1702,1047.66,20.0,977.57,0.10517209417289748,0.6155464159811986,-0.06690147566958748
2026-03-24,linkedin,Brand_Awareness_2026,7238,1189,400.74,65.0,2021.87,0.1642718983144515,0.33703952901597983,4.045341118929979
2026-01-27,facebook,Lead_Gen_Q1,7090,2348,1371.05,62.0,4744.12,0.3311706629055007,0.5839224872231686,2.4602093286167532
2026-02-11,facebook,Brand_Awareness_2026,12637,1681,1265.48,27.0,791.88,0.13302207802484767,0.7528138013087448,-0.3742453456395992
2026-03-26,facebook,Promo_Spring,23415,115,1078.61,16.0,3841.23,0.0049113815929959425,9.379217391304348,2.561277941053764
2026-04-16,linkedin,Retargeting_Global,25071,1453,1425.83,5.0,632.54,0.057955406645127834,0.9813007570543703,-0.5563706753259505
2026-05-07,facebook,Promo_Spring,46415,1691,95.56,18.0,4908.16,0.03643218787030055,0.05651094027202839,50.36207618250313
2026-03-15,google ads,Retargeting_Global,43679,11,1117.49,55.0,1969.92,0.0002518372673367064,101.59,0.7628077208744598
2026-04-13,google ads,Lead_Gen_Q1,42240,2147,528.85,27.0,3898.65,0.05082859848484848,0.24632044713553797,6.371939113170086
2026-05-21,google ads,Lead_Gen_Q1,19271,359,1363.8,65.0,1778.7,0.018629028073270718,3.7988857938718663,0.30422349318081837
2026-01-10,linkedin,Retargeting_Global,37034,1296,436.68,37.0,3175.58,0.034994869579305504,0.33694444444444444,6.272098561875973
2026-04-27,google ads,Brand_Awareness_2026,34434,1072,1101.04,36.0,1040.88,0.031132020677237613,1.027089552238806,-0.054639250163481666
2026-01-23,facebook,Lead_Gen_Q1,5188,2216,1322.59,67.0,815.5,0.4271395528141866,0.5968366425992779,-0.3834068002933637
2026-03-22,linkedin,Retargeting_Global,11161,2369,110.4,0.0,4696.51,0.21225696622166473,0.04660194174757282,41.540851449275365
2026-03-06,facebook,Brand_Awareness_2026,29732,454,626.59,42.0,4596.47,0.015269743037804385,1.3801541850220265,6.335690004628225
2026-03-24,linkedin,Retargeting_Global,12314,2355,1155.35,35.0,4448.6,0.19124573656001298,0.4905944798301486,2.8504349331371452
2026-01-30,google ads,Lead_Gen_Q1,24954,961,709.63,57.0,3164.62,0.03851085998236756,0.7384287200832466,3.4595352507644828
2026-04-14,facebook,Lead_Gen_Q1,22508,45,437.52,12.0,4060.51,0.0019992891416385286,9.722666666666667,8.280741451819345
2026-05-12,google ads,Promo_Spring,22969,1117,368.72,51.0,438.28,0.048630763202577386,0.3300984780662489,0.1886526361466694
2026-01-01,facebook,Retargeting_Global,46659,1485,240.7,57.0,1740.47,0.031826657236546006,0.16208754208754209,6.230868300789364
2026-05-19,linkedin,Brand_Awareness_2026,38545,1808,1292.84,0.0,1637.15,0.04690621351666883,0.7150663716814158,0.2663206583954706
2026-04-29,facebook,Lead_Gen_Q1,37668,1855,884.27,59.0,3214.66,0.04924604438780928,0.4766954177897574,2.635382858176801
2026-04-16,google ads,Promo_Spring,24061,1418,160.76,57.0,1844.19,0.0589335439092307,0.11337094499294781,10.4716969395372
2026-01-14,linkedin,Promo_Spring,14716,1205,604.74,55.0,827.68,0.08188366403914107,0.5018589211618257,0.36865429771472025
2026-02-18,facebook,Brand_Awareness_2026,40749,1409,583.21,27.0,3022.69,0.0345775356450465,0.41391767210787794,4.182850088304384
2026-05-13,linkedin,Lead_Gen_Q1,40144,1718,313.52,0.0,4090.48,0.04279593463531287,0.18249126891734574,12.046950752743047
2026-04-03,facebook,Promo_Spring,17907,1395,681.49,41.0,1972.41,0.07790249623052438,0.48852329749103945,1.8942611043448914
2026-05-08,google ads,Brand_Awareness_2026,19777,2198,531.54,47.0,748.12,0.1111392021034535,0.24182893539581435,0.4074575760996351
2026-04-24,google ads,Brand_Awareness_2026,28693,1310,545.62,39.0,1063.77,0.04565573484822082,0.41650381679389314,0.9496536050731278
2026-01-14,google ads,Retargeting_Global,43928,1253,1121.59,62.0,1263.67,0.028523948279002002,0.8951237031125299,0.12667730632405796
2026-02-22,google ads,Retargeting_Global,27329,530,373.73,75.0,1569.5,0.019393318452925464,0.7051509433962264,3.1995558290744652
2026-03-10,google ads,Lead_Gen_Q1,47892,1816,980.7,71.0,3249.7,0.03791865029650046,0.5400330396475771,2.3136535127969817
2026-05-21,facebook,Promo_Spring,17282,19,877.44,79.0,3044.63,0.001099409790533503,46.18105263157895,2.4699010758570386
2026-02-03,google ads,Promo_Spring,24624,993,873.73,3.0,3510.79,0.040326510721247565,0.879889224572004,3.0181635058885465
2026-03-15,linkedin,Retargeting_Global,24321,2435,1011.36,37.0,1876.26,0.10011923851815303,0.4153429158110883,0.8551850972947318
2026-04-23,facebook,Lead_Gen_Q1,11488,1666,845.15,26.0,4137.59,0.1450208913649025,0.5072929171668668,3.8956871561261317
2026-05-05,google ads,Promo_Spring,23574,1670,1324.92,8.0,1100.03,0.07084075676592856,0.7933652694610779,-0.16973855025209075
2026-02-01,google ads,Brand_Awareness_2026,6240,2209,1029.59,15.0,2398.3,0.3540064102564103,0.46608872793119055,1.3293738284171372
2026-01-08,linkedin,Brand_Awareness_2026,44221,729,843.1,55.0,4024.6,0.016485380249202868,1.1565157750342936,3.773573716047918
2026-03-03,google ads,Brand_Awareness_2026,11478,1082,1253.16,75.0,982.78,0.09426729395365047,1.15818853974122,-0.21575856235436824
2026-02-10,facebook,Brand_Awareness_2026,46162,868,928.91,30.0,638.33,0.018803344742428837,1.0701728110599078,-0.3128182493460076
2026-03-21,linkedin,Retargeting_Global,20262,1326,472.16,13.0,4430.05,0.06544270062185371,0.356078431372549,8.382518637749916
2026-05-22,facebook,Lead_Gen_Q1,5432,1613,350.29,24.0,1780.36,0.2969440353460972,0.21716676999380038,4.082531616660481
2026-01-04,linkedin,Brand_Awareness_2026,30721,59,270.88,33.0,3450.96,0.0019205104000520816,4.591186440677966,11.739810986414648
2026-05-22,google ads,Brand_Awareness_2026,14568,155,1354.21,66.0,224.21,0.010639758374519494,8.73683870967742,-0.834434836546769
2026-04-15,linkedin,Promo_Spring,15178,924,1079.7,23.0,3481.23,0.06087758597970747,1.1685064935064935,2.2242567379827727
2026-01-24,linkedin,Retargeting_Global,23195,1472,0.0,72.0,1648.9,0.0634619530071136,0.0,0.0
2026-01-30,facebook,Promo_Spring,18022,590,736.43,19.0,3088.08,0.032737764953945175,1.248186440677966,3.193310973208588
2026-01-31,google ads,Brand_Awareness_2026,46781,492,1023.88,9.0,1995.36,0.010517090271691499,2.0810569105691057,0.9488221275930773
2026-02-09,linkedin,Lead_Gen_Q1,9717,1259,894.2,66.0,494.85,0.12956673870536173,0.7102462271644162,-0.4466003131290539
2026-05-08,linkedin,Retargeting_Global,29699,682,1485.8,23.0,821.1,0.022963736152732415,2.178592375366569,-0.4473684210526315
2026-03-16,linkedin,Brand_Awareness_2026,9150,640,396.78,4.0,1560.09,0.06994535519125683,0.61996875,2.931876606683805
2026-05-11,linkedin,Retargeting_Global,3125,671,819.57,0.0,539.82,0.21472,1.2214157973174367,-0.3413375306563198
2026-11-03,google ads,Brand_Awareness_2026,45247,2476,993.89,57.0,4563.05,0.05472186001281853,0.40140953150242326,3.5911016309651975
2026-04-17,google ads,Lead_Gen_Q1,49513,997,984.66,26.0,129.63,0.0201361258659342,0.9876228686058174,-0.868350496618122
2026-05-04,facebook,Lead_Gen_Q1,17748,1556,863.88,79.0,2470.92,0.08767185034933514,0.5551928020565553,1.8602583692179468
2026-05-01,linkedin,Retargeting_Global,40577,659,1176.55,14.0,703.91,0.016240727505729847,1.7853566009104704,-0.4017168841103226
2026-03-04,google ads,Promo_Spring,5621,978,347.22,34.0,1607.63,0.17399039316847537,0.3550306748466258,3.630004032025805
2026-04-27,google ads,Brand_Awareness_2026,16034,1110,1102.16,75.0,4637.69,0.06922789073219408,0.992936936936937,3.207819191405966
2026-05-22,google ads,Retargeting_Global,47391,450,948.62,52.0,892.3,0.009495473824143825,2.1080444444444444,-0.059370453922540166
2026-02-07,google ads,Promo_Spring,6126,930,1349.31,43.0,4832.58,0.15181194906953965,1.4508709677419354,2.5815194432710054
2026-04-09,google ads,Lead_Gen_Q1,6122,779,1278.43,25.0,1108.39,0.12724599803985626,1.6411168164313223,-0.13300689126506726
2026-02-18,google ads,Brand_Awareness_2026,19030,1353,506.96,46.0,3733.67,0.07109826589595376,0.37469327420546933,6.364821682183999
2026-11-05,google ads,Lead_Gen_Q1,18302,1836,450.54,33.0,2778.72,0.10031690525625615,0.2453921568627451,5.1675322945798365
2026-02-04,facebook,Brand_Awareness_2026,20181,272,1473.4,49.0,4433.95,0.013478023883851147,5.416911764705882,2.0093321569159763
2026-01-18,google ads,Promo_Spring,39638,1587,814.53,11.0,2814.57,0.040037337908068016,0.5132514177693762,2.455452837832861
2026-03-12,facebook,Brand_Awareness_2026,2531,1008,0.0,3.0,2719.34,0.39826155669695773,0.0,0.0
2026-04-17,linkedin,Promo_Spring,41940,709,287.63,47.0,1057.74,0.016905102527420123,0.40568406205923835,2.6774328129889096
2026-03-29,linkedin,Brand_Awareness_2026,41441,2359,982.09,54.0,914.52,0.05692430201973891,0.4163162356930903,-0.0688022482664522
2026-05-10,facebook,Retargeting_Global,24333,1613,1224.3,0.0,4590.8,0.06628857929560679,0.7590204587724736,2.7497345421873725
2026-03-10,facebook,Lead_Gen_Q1,40650,1251,1423.72,65.0,1706.41,0.03077490774907749,1.1380655475619506,0.19855730059281324
2026-01-01,google ads,Brand_Awareness_2026,35674,1135,539.14,29.0,1923.2,0.031815888322027246,0.47501321585903084,2.5671625180843565
2026-03-14,linkedin,Brand_Awareness_2026,36854,2345,1101.22,2.0,3823.14,0.06362945677538395,0.46960341151385926,2.4717313524999547
2026-03-18,google ads,Lead_Gen_Q1,47271,1200,831.28,20.0,1760.24,0.025385542933299487,0.6927333333333333,1.1175055336348765
2026-05-31,linkedin,Brand_Awareness_2026,9152,1015,137.91,48.0,4765.11,0.11090472027972027,0.13587192118226601,33.552316728301065
2026-05-29,google ads,Lead_Gen_Q1,39518,45,1050.5,61.0,3715.85,0.0011387215952224302,23.344444444444445,2.537220371251785
2026-05-06,google ads,Promo_Spring,46540,753,1050.64,37.0,3027.4,0.016179630425440482,1.3952722443559098,1.8814817634965353
2026-02-08,facebook,Retargeting_Global,11267,1774,1399.38,14.0,4416.39,0.15745096298926067,0.7888275084554679,2.1559619259957983
2026-04-25,facebook,Retargeting_Global,26289,362,771.1,51.0,343.07,0.013770017878200008,2.130110497237569,-0.5550901309817144
2026-05-18,linkedin,Lead_Gen_Q1,2062,1932,383.86,78.0,1359.61,0.9369544131910766,0.19868530020703934,2.541942374824154
2026-05-04,linkedin,Retargeting_Global,30926,82,114.62,45.0,2378.68,0.0026514906551122035,1.3978048780487806,19.752748211481414
2026-03-30,facebook,Lead_Gen_Q1,7229,1386,652.68,24.0,1212.19,0.19172776317609627,0.4709090909090909,0.8572501072501075
2026-03-27,linkedin,Retargeting_Global,48915,1924,487.78,20.0,3745.14,0.03933353776960033,0.2535239085239085,6.677928574357292
2026-05-22,facebook,Brand_Awareness_2026,5632,1103,1153.58,4.0,4604.12,0.19584517045454544,1.045856754306437,2.9911579604362073
2026-05-20,google ads,Brand_Awareness_2026,40056,2482,563.69,0.0,2176.47,0.061963251447972836,0.22711120064464144,2.8611116038957576
2026-04-07,facebook,Retargeting_Global,4596,717,1426.15,46.0,1776.45,0.15600522193211488,1.9890516039051604,0.2456263366406058
2026-04-27,google ads,Promo_Spring,45243,1814,1445.35,67.0,4811.6,0.04009460026965497,0.7967750826901874,2.3290206524371264
2026-03-24,linkedin,Retargeting_Global,7168,965,950.32,17.0,2279.78,0.13462611607142858,0.9847875647668395,1.398960350197828
2026-03-03,google ads,Retargeting_Global,8561,169,1153.24,22.0,1823.08,0.01974068449947436,6.823905325443787,0.5808331310048211
2026-05-27,facebook,Brand_Awareness_2026,9258,2206,842.95,63.0,4556.79,0.23828040613523438,0.382116953762466,4.4057654665164
2026-04-09,linkedin,Promo_Spring,17616,1745,311.45,66.0,2887.88,0.09905767484105359,0.1784813753581662,8.272371167121529
2026-03-01,google ads,Promo_Spring,27734,1595,0.0,39.0,3834.66,0.05751063676353934,0.0,0.0
2026-04-16,facebook,Retargeting_Global,7371,76,863.27,9.0,4077.85,0.010310676977343645,11.358815789473685,3.7237249064603195
2026-01-12,facebook,Brand_Awareness_2026,27069,2438,1302.74,51.0,1775.06,0.09006612730429643,0.5343478260869565,0.362558914288346
2026-03-23,linkedin,Promo_Spring,15369,67,747.93,71.0,2225.1,0.004359424816188431,11.163134328358208,1.9750110304440258
2026-05-02,linkedin,Lead_Gen_Q1,13910,351,1351.63,74.0,4257.51,0.025233644859813085,3.850797720797721,2.1499078889932894
2026-04-08,facebook,Retargeting_Global,8943,1163,1027.81,60.0,1879.95,0.13004584591300458,0.8837575236457437,0.8290831963106023
2026-04-09,google ads,Lead_Gen_Q1,13199,1205,248.65,63.0,3990.28,0.09129479506023183,0.20634854771784233,15.047778001206515
2026-02-08,google ads,Retargeting_Global,16728,1242,1492.72,4.0,4710.86,0.0742467718794835,1.2018679549114333,2.1558899190739047
2026-05-07,google ads,Brand_Awareness_2026,24275,2411,814.49,52.0,3153.73,0.09932028836251287,0.33782248029863127,2.8720303502805433
2026-01-10,linkedin,Brand_Awareness_2026,7738,1504,618.19,54.0,3733.97,0.194365469113466,0.411030585106383,5.040165644866464
2026-02-02,linkedin,Lead_Gen_Q1,16913,1831,1005.71,36.0,4044.98,0.10825991840595992,0.5492681594756964,3.022014298356385
2026-09-05,linkedin,Brand_Awareness_2026,36240,125,207.9,55.0,4240.69,0.0034492273730684325,1.6632,19.397739297739296
2026-03-26,google ads,Brand_Awareness_2026,20123,671,972.98,58.0,2035.76,0.033344928688565326,1.4500447093889717,1.0922937778782709
2026-01-26,google ads,Brand_Awareness_2026,49447,1475,772.44,68.0,351.19,0.02982991890306793,0.5236881355932204,-0.5453498006317643
2026-04-23,google ads,Lead_Gen_Q1,35529,1878,639.68,0.0,2069.19,0.052858228489403025,0.3406176783812566,2.234726738369185
2026-01-26,facebook,Brand_Awareness_2026,11167,2344,1431.88,58.0,3401.41,0.20990418196471747,0.6108703071672356,1.375485375869486
2026-05-15,linkedin,Promo_Spring,11554,1026,807.68,1.0,2306.72,0.08880041544054007,0.7872124756335283,1.8559825673534074
2026-04-27,google ads,Retargeting_Global,18260,320,367.72,64.0,3769.92,0.017524644030668127,1.1491250000000002,9.252148373762644
2026-01-04,google ads,Promo_Spring,48045,217,715.5,59.0,1849.21,0.004516599021750442,3.2972350230414746,1.58450034940601
2026-02-06,google ads,Lead_Gen_Q1,4812,642,1383.11,50.0,3210.25,0.13341645885286782,2.154376947040498,1.3210373722986604
2026-04-15,google ads,Lead_Gen_Q1,29024,2112,305.34,29.0,1013.46,0.07276736493936053,0.14457386363636363,2.319119669876204
2026-09-02,linkedin,Brand_Awareness_2026,28285,666,360.24,10.0,3771.91,0.023546049142655116,0.5409009009009009,9.470547412835888
2026-01-20,google ads,Promo_Spring,27900,1433,68.89,75.0,2773.91,0.05136200716845878,0.048073970690858336,39.2657860357091
2026-05-01,facebook,Lead_Gen_Q1,2605,1941,70.58,38.0,1099.92,0.74510556621881,0.03636269963936115,14.584018135449138
2026-03-09,google ads,Retargeting_Global,6622,1689,1252.62,76.0,1530.36,0.25505889459377834,0.7416341030195381,0.22172725966374482
2026-03-28,google ads,Lead_Gen_Q1,7767,246,1111.58,71.0,3768.18,0.03167246040942449,4.518617886178862,2.3899314489285524
2026-04-12,facebook,Promo_Spring,28139,357,564.81,62.0,2464.75,0.012687018017697857,1.5821008403361343,3.363856872222518
2026-01-21,linkedin,Retargeting_Global,12613,639,1062.55,63.0,1158.55,0.05066201538095615,1.6628325508607198,0.09034868947343655
2026-03-26,google ads,Retargeting_Global,11589,1550,623.05,60.0,4839.63,0.13374751919924066,0.40196774193548385,6.76764304630447
2026-05-17,facebook,Brand_Awareness_2026,14918,2013,1431.7,53.0,3604.11,0.13493765920364661,0.7112270243417784,1.5173639728993502
2026-04-08,linkedin,Retargeting_Global,21119,1281,1452.23,72.0,4789.96,0.060656281073914485,1.1336690085870413,2.2983480578145334
2026-03-23,facebook,Brand_Awareness_2026,28446,373,619.55,57.0,2192.81,0.013112564156647683,1.6609919571045575,2.539359212331531
2026-05-05,google ads,Brand_Awareness_2026,14046,2378,1288.62,55.0,2427.99,0.16930086857468318,0.541892346509672,0.8841784234297155
2026-05-19,google ads,Lead_Gen_Q1,25818,295,1170.98,33.0,4499.98,0.011426136803780308,3.969423728813559,2.8429178978291683
2026-01-10,facebook,Lead_Gen_Q1,36358,158,499.5,30.0,2672.74,0.0043456735794048075,3.161392405063291,4.35083083083083
2026-03-02,linkedin,Promo_Spring,11787,2463,714.44,75.0,1335.65,0.2089590226520743,0.2900690215184734,0.8695061866636806
2026-03-15,linkedin,Brand_Awareness_2026,10111,465,1182.96,0.0,2288.96,0.045989516368311736,2.544,0.934942855210658
2026-02-28,facebook,Promo_Spring,39110,1776,1442.24,54.0,704.9,0.04541038097673229,0.8120720720720721,-0.5112463944974485
2026-01-24,google ads,Retargeting_Global,17389,809,1157.19,21.0,1109.3,0.046523664385531086,1.4303955500618049,-0.04138473370837987
2026-04-22,linkedin,Retargeting_Global,42427,1194,1290.05,39.0,104.62,0.028142456454616164,1.0804438860971524,-0.9189023681252664
2026-01-26,facebook,Retargeting_Global,15043,1022,924.44,0.0,292.4,0.06793857608189856,0.9045401174168298,-0.6837004024057809
2026-01-26,linkedin,Brand_Awareness_2026,29746,1533,1261.34,64.0,4888.69,0.05153634102064143,0.8227919112850619,2.8757908256298856
2026-04-24,linkedin,Promo_Spring,23350,490,1187.41,62.0,1287.53,0.020985010706638114,2.4232857142857145,0.08431796936188839
2026-02-12,google ads,Brand_Awareness_2026,42605,1696,596.63,53.0,3350.22,0.03980753432695693,0.35178655660377356,4.615238925297085
2026-01-08,linkedin,Lead_Gen_Q1,47685,1611,1216.89,20.0,2798.24,0.03378420887071406,0.7553631284916201,1.2995011874532616
2026-01-12,google ads,Retargeting_Global,19935,2418,116.78,0.0,850.41,0.12129420617005267,0.048296112489660876,6.282154478506594
2026-03-25,linkedin,Retargeting_Global,48077,350,1221.71,21.0,3667.77,0.007279988352018637,3.4906,2.002160905615899
2026-01-15,linkedin,Lead_Gen_Q1,14234,2020,307.94,37.0,3041.23,0.1419137276942532,0.15244554455445544,8.87604728193804
2026-03-17,google ads,Promo_Spring,39328,1876,0.0,79.0,3683.13,0.047701383238405205,0.0,0.0
2026-02-04,google ads,Retargeting_Global,1846,844,1222.0,7.0,3871.76,0.457204767063922,1.447867298578199,2.1683797054009823
2026-04-06,linkedin,Promo_Spring,11954,1213,418.04,61.0,4879.51,0.10147231052367409,0.34463314097279474,10.672351928045163
2026-04-21,linkedin,Lead_Gen_Q1,14703,1735,406.42,46.0,2910.46,0.11800312861320819,0.2342478386167147,6.161212538753014
2026-02-07,linkedin,Lead_Gen_Q1,49153,1699,634.01,16.0,1774.04,0.034565540251866624,0.3731665685697469,1.7981262125203072
2026-03-04,linkedin,Lead_Gen_Q1,47514,320,1347.23,16.0,3277.48,0.006734857094751021,4.21009375,1.4327546150249029
2026-05-16,facebook,Brand_Awareness_2026,23700,271,50.64,12.0,435.36,0.011434599156118143,0.18686346863468634,7.597156398104266
2026-04-16,google ads,Promo_Spring,33043,1452,1357.01,16.0,4497.25,0.043942741276518475,0.9345798898071626,2.314087589627195
2026-05-25,linkedin,Brand_Awareness_2026,7469,415,273.02,37.0,684.97,0.05556299370732361,0.6578795180722891,1.5088638195004032
2026-02-16,google ads,Lead_Gen_Q1,31105,2200,1485.63,77.0,1706.43,0.0707281787493972,0.6752863636363637,0.14862381615880127
2026-02-13,google ads,Retargeting_Global,43101,351,1434.53,44.0,4097.15,0.00814366256003341,4.086980056980057,1.8560922392700048
2026-02-14,google ads,Brand_Awareness_2026,27386,1349,767.28,5.0,3026.83,0.049258745344336524,0.5687768717568569,2.9448832238556983
2026-01-21,google ads,Retargeting_Global,46587,253,793.44,34.0,2028.81,0.005430699551376993,3.136126482213439,1.5569797338173017
2026-04-08,google ads,Brand_Awareness_2026,37976,499,748.25,13.0,2419.83,0.013139877817568991,1.499498997995992,2.233985967256933
2026-03-03,google ads,Promo_Spring,40051,21,971.39,71.0,4287.28,0.0005243314773663579,46.25666666666667,3.413551714553372
2026-05-08,linkedin,Retargeting_Global,3048,570,181.55,60.0,1766.02,0.18700787401574803,0.3185087719298246,8.727458000550811
2026-05-30,google ads,Brand_Awareness_2026,40001,51,97.3,14.0,4361.28,0.0012749681257968552,1.9078431372549018,43.82302158273381
2026-02-06,linkedin,Lead_Gen_Q1,13941,603,133.67,53.0,531.86,0.04325371207230471,0.22167495854063016,2.9789032692451567
2026-03-01,facebook,Lead_Gen_Q1,46375,1462,0.0,26.0,3906.31,0.031525606469002695,0.0,0.0
2026-04-29,linkedin,Promo_Spring,43533,1836,449.54,12.0,4252.98,0.04217490179863552,0.24484749455337693,8.460737642923876
2026-03-07,google ads,Promo_Spring,2828,1703,951.96,30.0,990.91,0.6021923620933521,0.5589900176159719,0.04091558468843221
2026-04-28,google ads,Brand_Awareness_2026,2917,143,1489.04,34.0,2208.7,0.049022968803565305,10.412867132867133,0.48330467952506306
2026-01-03,facebook,Retargeting_Global,33254,82,882.07,0.0,3562.36,0.0024658687676670475,10.756951219512196,3.0386363894022015
2026-04-30,linkedin,Brand_Awareness_2026,40756,408,652.63,68.0,2723.2,0.010010795956423594,1.5995833333333334,3.172655256424007
2026-03-15,linkedin,Brand_Awareness_2026,48362,1438,1278.54,57.0,3213.08,0.02973408874736363,0.8891098748261475,1.513085237849422
2026-05-20,google ads,Lead_Gen_Q1,21128,139,1358.24,48.0,1062.79,0.006578947368421052,9.771510791366907,-0.21752414889857466
2026-02-10,facebook,Promo_Spring,46745,1821,1322.17,22.0,1137.55,0.03895603807893892,0.726068094453597,-0.139634086388286
2026-04-24,linkedin,Promo_Spring,17644,275,89.9,25.0,1678.13,0.015586034912718205,0.3269090909090909,17.66662958843159
2026-03-30,facebook,Brand_Awareness_2026,23422,1570,1267.73,46.0,2842.75,0.06703099649901802,0.8074713375796179,1.2423938851332696
2026-05-31,linkedin,Brand_Awareness_2026,10865,1995,1140.07,0.0,4303.88,0.18361711919005982,0.5714636591478697,2.775101528853492
2026-03-18,facebook,Lead_Gen_Q1,3219,802,381.61,19.0,3367.94,0.24914569742155948,0.47582294264339153,7.8256072954063045
2026-04-19,facebook,Promo_Spring,40809,2310,1436.66,5.0,2233.44,0.056605160626332425,0.621930735930736,0.5546058218367602
2026-03-06,google ads,Brand_Awareness_2026,6287,1322,264.86,69.0,4770.29,0.2102751709877525,0.20034795763993948,17.010609378539606
2026-04-27,google ads,Brand_Awareness_2026,35387,173,1035.35,58.0,3624.3,0.004888800972108401,5.984682080924855,2.5005553677500365
2026-03-19,google ads,Promo_Spring,9512,104,376.09,63.0,4657.81,0.010933557611438183,3.61625,11.384828099656998
2026-02-20,linkedin,Lead_Gen_Q1,2342,1815,0.0,17.0,2685.18,0.7749786507258754,0.0,0.0
2026-04-09,facebook,Lead_Gen_Q1,44336,1143,0.0,3.0,1368.63,0.025780404186214363,0.0,0.0
2026-05-04,facebook,Retargeting_Global,20216,2393,0.0,16.0,358.85,0.11837158686189157,0.0,0.0
2026-01-28,facebook,Retargeting_Global,28534,831,669.88,13.0,3657.82,0.029123151328239994,0.8061131167268352,4.460410819848331
2026-02-03,google ads,Retargeting_Global,15231,247,523.19,77.0,694.38,0.016216926006171625,2.1181781376518223,0.32720426613658504
2026-04-08,linkedin,Promo_Spring,33293,2438,1267.51,12.0,1583.6,0.07322860661400295,0.5198974569319114,0.24937870312660249
2026-05-27,google ads,Retargeting_Global,27614,1970,258.53,6.0,2709.11,0.0713406243209966,0.13123350253807106,9.478899934243609
2026-04-02,google ads,Retargeting_Global,37258,1058,0.0,43.0,2865.64,0.02839658596811423,0.0,0.0
2026-05-28,facebook,Promo_Spring,29253,1686,1360.45,14.0,3042.86,0.057635114347246434,0.8069098457888494,1.2366569884964533
2026-03-17,facebook,Retargeting_Global,43078,973,1276.48,18.0,914.65,0.022586935326616833,1.311901336073998,-0.28345920030082733
2026-03-17,facebook,Lead_Gen_Q1,41752,546,631.37,62.0,1960.71,0.01307721785782717,1.1563553113553113,2.1054848979203955
2026-01-06,facebook,Brand_Awareness_2026,18988,1613,1156.51,34.0,3124.25,0.08494838845586686,0.7169931804091755,1.7014465936308376
2026-04-12,google ads,Lead_Gen_Q1,32037,1989,1243.58,34.0,4852.11,0.062084464837531605,0.6252287581699346,2.901727271265218
2026-03-12,facebook,Lead_Gen_Q1,13219,137,1338.89,18.0,3665.39,0.010363870186852258,9.772919708029198,1.7376334127523545
2026-03-01,linkedin,Brand_Awareness_2026,1235,101,839.53,19.0,4620.76,0.08178137651821862,8.312178217821781,4.50398437220826
2026-05-25,google ads,Lead_Gen_Q1,43929,552,346.47,34.0,3834.84,0.01256573106603838,0.627663043478261,10.068317603255691
2026-05-08,google ads,Lead_Gen_Q1,9567,1691,478.76,47.0,1040.91,0.17675342322567159,0.2831224127735068,1.1741791294176624
2026-03-15,linkedin,Promo_Spring,37298,1861,911.01,43.0,3366.76,0.049895436752640895,0.48952713594841485,2.6956345155376997
2026-02-28,facebook,Promo_Spring,6256,399,97.57,23.0,3154.56,0.06377877237851662,0.2445363408521303,31.331249359434253
2026-04-01,linkedin,Retargeting_Global,20019,1894,972.26,60.0,3052.1,0.09461012038563364,0.5133368532206969,2.139180877543044
2026-02-26,google ads,Promo_Spring,9162,52,578.31,16.0,2499.95,0.0056756166775813145,11.121346153846153,3.322854524390033
2026-02-18,facebook,Brand_Awareness_2026,6415,263,478.1,70.0,2690.42,0.040997661730319566,1.8178707224334603,4.627316460991424
2026-03-06,facebook,Retargeting_Global,37159,1093,1325.27,0.0,1738.77,0.02941413923948438,1.2125068618481245,0.3120118919163642
